227 ; 974300
228 ; 809612
229 ; 861526
230 ; 843803
231 ; 798162
232 ; 631372
233 ; 373048
234 ; 468462
235 ; 366436
236 ; 126974
237 ; 792224
238 ; 45565
239 ; 3751
240 ; 783539
241 ; 235976
242 ; 857534
243 ; 447051
244 ; 891402
245 ; 546957
246 ; 867140
247 ; 434827
248 ; 43993
249 ; 84933
250 ; 689064
251 ; 599089
252 ; 10759
253 ; 55273
254 ; 481375
255 ; 503814
256 ; 951886
257 ; 968301
258 ; 475683
259 ; 173636
260 ; 443568
261 ; 323255
262 ; 364708
263 ; 956514
264 ; 282572
265 ; 110609
266 ; 266031
267 ; 64137
268 ; 538854
269 ; 226496
270 ; 480757
271 ; 633818
272 ; 824959
273 ; 393002
274 ; 765855
275 ; 655613
276 ; 250989
277 ; 678062
278 ; 338918
279 ; 608432
280 ; 33846
281 ; 208712
282 ; 334098
283 ; 148881
284 ; 229537
285 ; 171463
286 ; 927957
287 ; 696590
288 ; 557270
289 ; 693522
290 ; 853997
291 ; 259773
292 ; 784095
293 ; 698625
294 ; 524603
295 ; 344775
296 ; 638849
297 ; 331238
298 ; 479172
299 ; 293354
300 ; 724138
301 ; 42854
302 ; 377144
303 ; 891440
304 ; 395125
305 ; 934159
306 ; 254725
307 ; 593140
308 ; 73861
309 ; 446806
310 ; 264018
311 ; 203720
312 ; 967911
313 ; 998543
314 ; 613331
315 ; 365321
316 ; 662028
317 ; 655457
318 ; 927409
319 ; 689161
320 ; 551629
321 ; 435075
322 ; 746331
323 ; 877974
324 ; 586810
325 ; 334072
326 ; 381839
327 ; 682429
328 ; 295660
329 ; 674340
330 ; 849827
331 ; 35286
332 ; 555630
333 ; 861171
334 ; 97763
335 ; 207034
336 ; 81683
337 ; 147289
338 ; 245776
339 ; 326769
340 ; 100009
341 ; 496501
342 ; 60164
343 ; 112048
344 ; 176022
345 ; 140705
346 ; 378082
347 ; 151484
348 ; 665410
349 ; 924003
350 ; 702142
351 ; 583823
352 ; 756985
353 ; 27678
354 ; 683693
355 ; 517254
356 ; 576076
357 ; 169780
358 ; 713514
359 ; 32708
360 ; 317216
361 ; 873070
362 ; 338690
363 ; 114886
364 ; 874882
365 ; 895070
366 ; 724402
367 ; 354773
368 ; 941030
369 ; 413982
370 ; 879387
371 ; 767390
372 ; 38173
373 ; 64207
374 ; 863831
375 ; 568523
376 ; 456762
377 ; 415227
378 ; 698419
379 ; 254196
380 ; 565609
381 ; 987598
382 ; 193320
383 ; 826619
384 ; 464110
385 ; 399797
386 ; 415837
387 ; 510375
388 ; 445010
389 ; 739687
390 ; 15478
391 ; 802594
392 ; 236475
393 ; 754330
394 ; 125205
395 ; 200854
396 ; 492198
397 ; 951923
398 ; 57597
399 ; 452576
400 ; 498312
401 ; 209581
402 ; 514690
403 ; 669640
404 ; 565843
405 ; 980735
406 ; 530242
407 ; 152003
408 ; 77467
409 ; 695890
410 ; 863159
411 ; 264034
412 ; 657305
413 ; 450491
414 ; 60854
415 ; 207345
416 ; 432523
417 ; 573649
418 ; 911269
419 ; 33852
420 ; 855476
421 ; 171476
422 ; 502331
423 ; 742819
424 ; 55146
425 ; 238776
426 ; 607564
427 ; 805643
428 ; 186630
429 ; 432855
430 ; 616635
431 ; 962112
432 ; 747425
433 ; 103178
434 ; 729566
435 ; 631909
436 ; 329260
437 ; 670644
438 ; 633374
439 ; 785095
440 ; 774219
441 ; 950221
442 ; 379873
443 ; 615323
444 ; 203924
445 ; 510680
446 ; 683405
447 ; 859546
448 ; 890498
449 ; 665201
450 ; 357246
451 ; 107947
452 ; 438090
453 ; 186584
454 ; 107423
455 ; 947867
456 ; 243688
457 ; 340813
458 ; 402711
459 ; 285452
460 ; 705981
461 ; 332738
462 ; 639553
463 ; 688801
464 ; 151017
465 ; 757614
466 ; 320646
467 ; 96335
468 ; 943413
469 ; 152247
470 ; 465950
471 ; 734156
472 ; 751853
473 ; 239500
474 ; 974877
475 ; 586140
476 ; 437644
477 ; 959912
478 ; 158388
479 ; 260517
480 ; 535055
481 ; 884170
482 ; 159773
483 ; 596676
484 ; 792217
485 ; 100196
486 ; 482852
487 ; 855968
488 ; 741311
489 ; 168593
490 ; 346340
491 ; 840234
492 ; 766803
493 ; 240195
494 ; 83140
495 ; 781814
496 ; 640483
497 ; 929482
498 ; 303310
499 ; 348807
500 ; 992043
501 ; 37603
502 ; 39446
503 ; 609294
504 ; 683954
505 ; 718758
506 ; 593241
507 ; 298312
508 ; 559394
509 ; 183686
510 ; 301962
511 ; 231302
512 ; 531967
513 ; 534022
514 ; 943607
515 ; 207801
516 ; 485973
517 ; 821248
518 ; 999470
519 ; 249107
520 ; 955972
521 ; 924022
522 ; 492893
523 ; 513688
524 ; 54399
525 ; 337598
526 ; 622931
527 ; 734071
528 ; 615970
529 ; 469122
530 ; 911689
531 ; 518964
532 ; 27639
533 ; 532523
534 ; 84085
535 ; 364366
536 ; 712854
537 ; 636772
538 ; 398782
539 ; 717413
540 ; 738850
541 ; 161251
542 ; 649042
543 ; 936697
544 ; 515754
545 ; 11974
546 ; 552252
547 ; 492836
548 ; 56221
549 ; 852426
550 ; 746874
551 ; 253015
552 ; 764382
553 ; 902754
554 ; 115564
555 ; 193268
556 ; 222823
557 ; 401073
558 ; 653214
559 ; 382241
560 ; 946375
561 ; 320628
562 ; 598664
563 ; 580193
564 ; 571444
565 ; 436567
566 ; 48842
567 ; 296981
568 ; 449637
569 ; 336072
570 ; 774069
571 ; 652770
572 ; 114441
573 ; 465603
574 ; 453288
575 ; 885247
576 ; 589688
577 ; 808993
578 ; 47965
579 ; 847045
580 ; 8579
581 ; 290164
582 ; 533416
583 ; 337175
584 ; 511998
585 ; 494193
586 ; 706297
587 ; 610173
588 ; 894876
589 ; 800490
590 ; 287026
591 ; 906744
592 ; 969343
593 ; 521840
594 ; 35866
595 ; 349635
596 ; 113446
597 ; 143046
598 ; 101443
599 ; 48494
600 ; 974139
601 ; 252938
602 ; 320421
603 ; 757461
604 ; 793344
605 ; 263491
606 ; 687112
607 ; 929246
608 ; 325790
609 ; 509796
610 ; 711752
611 ; 509442
612 ; 817410
613 ; 824649
614 ; 886194
615 ; 314819
616 ; 13031
617 ; 181493
618 ; 975785
619 ; 339354
620 ; 662111
621 ; 499474
622 ; 356154
623 ; 831750
624 ; 491272
625 ; 204350
626 ; 113676
627 ; 488177
628 ; 112385
629 ; 639020
630 ; 128361
631 ; 604014
632 ; 834943
633 ; 917399
634 ; 857905
635 ; 528309
636 ; 851487
637 ; 315413
638 ; 41678
639 ; 264739
640 ; 764832
641 ; 792850
642 ; 43368
643 ; 562789
644 ; 925831
645 ; 739816
646 ; 51058
647 ; 342929
648 ; 550439
649 ; 541559
650 ; 853471
651 ; 799514
652 ; 84831
653 ; 55396
654 ; 411135
655 ; 25179
656 ; 787309
657 ; 593501
658 ; 941225
659 ; 500459
660 ; 995753
661 ; 505301
662 ; 734821
663 ; 292398
664 ; 49382
665 ; 953234
666 ; 425341
667 ; 305893
668 ; 333548
669 ; 975618
670 ; 926897
671 ; 431522
672 ; 416336
673 ; 430371
674 ; 761319
675 ; 933602
676 ; 745705
677 ; 913350
678 ; 992607
679 ; 922238
680 ; 875931
681 ; 245045
682 ; 487548
683 ; 253103
684 ; 692090
685 ; 619382
686 ; 721256
687 ; 698702
688 ; 601348
689 ; 8384
690 ; 846393
691 ; 734868
692 ; 159789
693 ; 916448
694 ; 244798
695 ; 786253
696 ; 103541
697 ; 77973
698 ; 280296
699 ; 274538
700 ; 252955
701 ; 192102
702 ; 471430
703 ; 313139
704 ; 258573
705 ; 288326
706 ; 802862
707 ; 392143
708 ; 657650
709 ; 816687
710 ; 394193
711 ; 897229
712 ; 209965
713 ; 56356
714 ; 244960
715 ; 806323
716 ; 981689
717 ; 936302
718 ; 274555
719 ; 407737
720 ; 146038
721 ; 861841
722 ; 375812
723 ; 383544
724 ; 969483
725 ; 640772
726 ; 701016
727 ; 101937
728 ; 952254
729 ; 102894
730 ; 899088
731 ; 462319
732 ; 591885
733 ; 506615
734 ; 522691
735 ; 136885
736 ; 738565
737 ; 326432
738 ; 324002
739 ; 552426
740 ; 11029
741 ; 515013
742 ; 657913
743 ; 456133
744 ; 241752
745 ; 833645
746 ; 711400
747 ; 409124
748 ; 420181
749 ; 344782
750 ; 777819
751 ; 51455
752 ; 102774
753 ; 660463
754 ; 294862
755 ; 482375
756 ; 758576
757 ; 40334
758 ; 864950
759 ; 599557
760 ; 19104
761 ; 933027
762 ; 976787
763 ; 741065
764 ; 301265
765 ; 54654
766 ; 646841
767 ; 473805
768 ; 772082
769 ; 598156
770 ; 699495
771 ; 872215
772 ; 123959
773 ; 667264
774 ; 904617
775 ; 130934
776 ; 129250
777 ; 528817
778 ; 691312
779 ; 855207
780 ; 442870
781 ; 777192
782 ; 656584
783 ; 872776
784 ; 621703
785 ; 4593
786 ; 587674
787 ; 911000
788 ; 829558
789 ; 70944
790 ; 216825
791 ; 982971
792 ; 196426
793 ; 567151
794 ; 427211
795 ; 826349
796 ; 300775
797 ; 565467
798 ; 128793
799 ; 238694
800 ; 743646
801 ; 250714
802 ; 522846
803 ; 653023
804 ; 283304
805 ; 526124
806 ; 973906
807 ; 797363
808 ; 499168
809 ; 187526
810 ; 207889
811 ; 782025
812 ; 453807
813 ; 759657
814 ; 55138
815 ; 458369
816 ; 321721
817 ; 588322
818 ; 457129
819 ; 392808
820 ; 453670
821 ; 282162
822 ; 955615
823 ; 299787
824 ; 845304
825 ; 97796
826 ; 382927
827 ; 277500
828 ; 478841
829 ; 362052
830 ; 972208
831 ; 690097
832 ; 506530
833 ; 525074
834 ; 606312
835 ; 40115
836 ; 744679
837 ; 938029
838 ; 424128
839 ; 674904
840 ; 446964
841 ; 949177
842 ; 503075
843 ; 670777
844 ; 825796
845 ; 412050
846 ; 836517
847 ; 738655
848 ; 290475
849 ; 199491
850 ; 324858
851 ; 494937
852 ; 870900
853 ; 817300
854 ; 999045
855 ; 941360
856 ; 795572
857 ; 711241
858 ; 195255
859 ; 497592
860 ; 692641
861 ; 361158
862 ; 899499
863 ; 430308
864 ; 382754
865 ; 755952
866 ; 980899
867 ; 22503
868 ; 732450
869 ; 343165
870 ; 532384
871 ; 326788
872 ; 536849
873 ; 46923
874 ; 37562
875 ; 846416
876 ; 900389
877 ; 447994
878 ; 582510
879 ; 987804
880 ; 84361
881 ; 719694
882 ; 831242
883 ; 628276
884 ; 289991
885 ; 413418
886 ; 983589
887 ; 642800
888 ; 345813
889 ; 687515
890 ; 434262
891 ; 733453
892 ; 768103
893 ; 73282
894 ; 351828
895 ; 405374
896 ; 163090
897 ; 371815
898 ; 896362
899 ; 432953
900 ; 439732
901 ; 775467
902 ; 294523
903 ; 659997
904 ; 801781
905 ; 807670
906 ; 490794
907 ; 477642
908 ; 987889
909 ; 174861
910 ; 593653
911 ; 823735
912 ; 728527
913 ; 124272
914 ; 835411
915 ; 47464
916 ; 888431
917 ; 401327
918 ; 264472
919 ; 482963
920 ; 263362
921 ; 400398
922 ; 888767
923 ; 75657
924 ; 499904
925 ; 602673
926 ; 489106
927 ; 905088
928 ; 107059
929 ; 894880
930 ; 821208
931 ; 947976
932 ; 28391
933 ; 862622
934 ; 425144
935 ; 925265
936 ; 743468
937 ; 652071
938 ; 760964
939 ; 576907
940 ; 367349
941 ; 493775
942 ; 889233
943 ; 208118
944 ; 716868
945 ; 482316
946 ; 415247
947 ; 850889
948 ; 812461
949 ; 705586
950 ; 915669
951 ; 884457
952 ; 784303
953 ; 317419
954 ; 566339
955 ; 458532
956 ; 651473
957 ; 647328
958 ; 189997
959 ; 562996
960 ; 942933
961 ; 941113
962 ; 442691
963 ; 87837
964 ; 629041
965 ; 826063
966 ; 357598
967 ; 717074
968 ; 332370
969 ; 94531
970 ; 965016
971 ; 411
972 ; 286572
973 ; 899608
974 ; 207287
975 ; 446374
976 ; 12030
977 ; 956668
978 ; 867379
979 ; 980690
980 ; 177072
981 ; 844507
982 ; 729904
983 ; 613639
984 ; 613469
985 ; 999856
986 ; 693295
987 ; 660154
988 ; 954987
989 ; 498996
990 ; 51912
991 ; 356392
992 ; 867733
993 ; 220232
994 ; 666819
995 ; 216550
996 ; 341047
997 ; 480978
998 ; 243983
999 ; 973656
1000 ; 7697
1001 ; 743203
1002 ; 438644
1003 ; 448106
1004 ; 962109
1005 ; 480985
1006 ; 4602
1007 ; 187672
1008 ; 45411
1009 ; 803920
1010 ; 707191
1011 ; 222755
1012 ; 66004
1013 ; 930149
1014 ; 218652
1015 ; 780617
1016 ; 924445
1017 ; 102740
1018 ; 714704
1019 ; 302348
1020 ; 111374
1021 ; 43175
1022 ; 391012
1023 ; 606322
1024 ; 547231
1025 ; 535703
1026 ; 618346
1027 ; 541878
1028 ; 232526
1029 ; 236301
1030 ; 955150
1031 ; 976994
1032 ; 677406
1033 ; 299993
1034 ; 736290
1035 ; 463694
1036 ; 579265
1037 ; 920277
1038 ; 456717
1039 ; 424932
1040 ; 717157
1041 ; 374414
1042 ; 668811
1043 ; 206724
1044 ; 531746
1045 ; 668325
1046 ; 612138
1047 ; 839247
1048 ; 359565
1049 ; 374850
1050 ; 294385
1051 ; 850691
1052 ; 790312
1053 ; 759112
1054 ; 242212
1055 ; 977580
1056 ; 115948
1057 ; 784743
1058 ; 640779
1059 ; 115334
1060 ; 340342
1061 ; 94719
1062 ; 80698
1063 ; 352820
1064 ; 718207
1065 ; 560555
1066 ; 631147
1067 ; 434624
1068 ; 292091
1069 ; 493608
1070 ; 457916
1071 ; 494825
1072 ; 396164
1073 ; 112241
1074 ; 705121
1075 ; 405985
1076 ; 595539
1077 ; 358593
1078 ; 859336
1079 ; 587139
1080 ; 29912
1081 ; 658714
1082 ; 314905
1083 ; 614510
1084 ; 630228
1085 ; 719806
1086 ; 359171
1087 ; 478711
1088 ; 177156
1089 ; 958318
1090 ; 296374
1091 ; 832184
1092 ; 670110
1093 ; 652666
1094 ; 928977
1095 ; 70616
1096 ; 975558
1097 ; 414293
1098 ; 115160
1099 ; 592099
1100 ; 223391
1101 ; 70852
1102 ; 621239
1103 ; 77769
1104 ; 920078
1105 ; 555244
1106 ; 987751
1107 ; 137676
1108 ; 247374
1109 ; 894265
1110 ; 627970
1111 ; 165648
1112 ; 515320
1113 ; 890613
1114 ; 877584
1115 ; 746879
1116 ; 238300
1117 ; 592004
1118 ; 214303
1119 ; 462011
1120 ; 802877
1121 ; 141146
1122 ; 366136
1123 ; 431439
1124 ; 196196
1125 ; 100328
1126 ; 527085
1127 ; 443615
1128 ; 763670
1129 ; 844360
1130 ; 399021
1131 ; 11070
1132 ; 464717
1133 ; 115630
1134 ; 278471
1135 ; 197935
1136 ; 595297
1137 ; 335014
1138 ; 907083
1139 ; 562687
1140 ; 445990
1141 ; 762402
1142 ; 304516
1143 ; 59882
1144 ; 864375
1145 ; 100576
1146 ; 302489
1147 ; 244626
1148 ; 190455
1149 ; 636205
1150 ; 998770
1151 ; 623523
1152 ; 533881
1153 ; 511694
1154 ; 849821
1155 ; 495865
1156 ; 861715
1157 ; 221641
1158 ; 620874
1159 ; 128799
1160 ; 865500
1161 ; 927662
1162 ; 912175
1163 ; 610237
1164 ; 76372
1165 ; 685316
1166 ; 480150
1167 ; 223243
1168 ; 196967
1169 ; 176893
1170 ; 72248
1171 ; 685655
1172 ; 118878
1173 ; 43813
1174 ; 994197
1175 ; 98699
1176 ; 594408
1177 ; 412381
1178 ; 128439
1179 ; 948327
1180 ; 31373
1181 ; 706657
1182 ; 622483
1183 ; 3044
1184 ; 379690
1185 ; 342177
1186 ; 965936
1187 ; 451974
1188 ; 578532
1189 ; 394291
1190 ; 674942
1191 ; 126901
1192 ; 532758
1193 ; 834853
1194 ; 302813
1195 ; 152053
1196 ; 87409
1197 ; 431034
1198 ; 995563
1199 ; 865363
1200 ; 968984
1201 ; 899973
1202 ; 311126
1203 ; 354971
1204 ; 162278
1205 ; 413059
1206 ; 520989
1207 ; 454707
1208 ; 691506
1209 ; 43559
1210 ; 113002
1211 ; 542307
1212 ; 274479
1213 ; 251358
1214 ; 714106
1215 ; 984118
1216 ; 818576
1217 ; 998564
1218 ; 151735
1219 ; 570030
1220 ; 227262
1221 ; 589712
1222 ; 872639
1223 ; 782403
1224 ; 485903
1225 ; 830337
1226 ; 437880
1227 ; 242717
1228 ; 495629
1229 ; 597655
1230 ; 312748
1231 ; 179714
1232 ; 623994
1233 ; 417095
1234 ; 670348
1235 ; 262772
1236 ; 441180
1237 ; 138451
1238 ; 427616
1239 ; 644262
1240 ; 610500
1241 ; 305388
1242 ; 232497
1243 ; 554643
1244 ; 401952
1245 ; 312056
1246 ; 621049
1247 ; 294039
1248 ; 797560
1249 ; 940570
1250 ; 63225
1251 ; 964048
1252 ; 657271
1253 ; 373090
1254 ; 116065
1255 ; 783538
1256 ; 914144
1257 ; 272269
1258 ; 403070
1259 ; 332182
1260 ; 267587
1261 ; 23804
1262 ; 638491
1263 ; 565467
1264 ; 343395
1265 ; 734852
1266 ; 415295
1267 ; 944946
1268 ; 789324
1269 ; 82050
1270 ; 975553
1271 ; 527472
1272 ; 274977
1273 ; 602898
1274 ; 681991
1275 ; 357162
1276 ; 864721
1277 ; 524249
1278 ; 409475
1279 ; 3854
1280 ; 732414
1281 ; 721663
1282 ; 575162
1283 ; 591789
1284 ; 686674
1285 ; 903362
1286 ; 26069
1287 ; 162288
1288 ; 475439
1289 ; 612552
1290 ; 502824
1291 ; 714148
1292 ; 338585
1293 ; 141853
1294 ; 898329
1295 ; 765541
1296 ; 777332
1297 ; 953585
1298 ; 30099
1299 ; 781134
1300 ; 9202
1301 ; 699666
1302 ; 145024
1303 ; 308194
1304 ; 77268
1305 ; 434868
1306 ; 875304
1307 ; 165439
1308 ; 82461
1309 ; 117185
1310 ; 864297
1311 ; 528356
1312 ; 507659
1313 ; 989059
1314 ; 781051
1315 ; 254770
1316 ; 102336
1317 ; 933212
1318 ; 942251
1319 ; 294385
1320 ; 296498
1321 ; 396841
1322 ; 260337
1323 ; 526067
1324 ; 612676
1325 ; 977926
1326 ; 736549
1327 ; 866607
1328 ; 44703
1329 ; 267386
1330 ; 217638
1331 ; 994722
1332 ; 872052
1333 ; 40859
1334 ; 635005
1335 ; 534036
1336 ; 878460
1337 ; 393827
1338 ; 445003
1339 ; 38800
1340 ; 443602
1341 ; 913862
1342 ; 489176
1343 ; 626091
1344 ; 476567
1345 ; 483725
1346 ; 993149
1347 ; 598252
1348 ; 659872
1349 ; 809076
1350 ; 922961
1351 ; 899312
1352 ; 972780
1353 ; 264540
1354 ; 417553
1355 ; 749139
1356 ; 962661
1357 ; 151894
1358 ; 516189
1359 ; 299085
1360 ; 733153
1361 ; 964097
1362 ; 899546
1363 ; 652851
1364 ; 117866
1365 ; 748940
1366 ; 863218
1367 ; 96356
1368 ; 8384
1369 ; 166055
1370 ; 242408
1371 ; 880322
1372 ; 305321
1373 ; 331029
1374 ; 506524
1375 ; 399353
1376 ; 461159
1377 ; 40379
1378 ; 742461
1379 ; 111249
1380 ; 83648
1381 ; 471139
1382 ; 745297
1383 ; 40301
1384 ; 568494
1385 ; 948804
1386 ; 935164
1387 ; 208317
1388 ; 230095
1389 ; 877382
1390 ; 319036
1391 ; 837143
1392 ; 899079
1393 ; 425309
1394 ; 216202
1395 ; 666409
1396 ; 455382
1397 ; 60970
1398 ; 966140
1399 ; 230260
1400 ; 265626
1401 ; 531581
1402 ; 337586
1403 ; 436830
1404 ; 993545
1405 ; 379182
1406 ; 857504
1407 ; 294188
1408 ; 752206
1409 ; 587486
1410 ; 778744
1411 ; 126526
1412 ; 66779
1413 ; 453338
1414 ; 905111
1415 ; 124334
1416 ; 616598
1417 ; 276537
1418 ; 992613
1419 ; 572301
1420 ; 225280
1421 ; 961763
1422 ; 945627
1423 ; 598703
1424 ; 67628
1425 ; 126365
1426 ; 526737
1427 ; 790034
1428 ; 562093
1429 ; 807759
1430 ; 798995
1431 ; 514607
1432 ; 917520
1433 ; 364184
1434 ; 19355
1435 ; 298902
1436 ; 802953
1437 ; 662570
1438 ; 202027
1439 ; 100390
1440 ; 109231
1441 ; 147263
1442 ; 70502
1443 ; 820596
1444 ; 271129
1445 ; 883357
1446 ; 617001
1447 ; 902145
1448 ; 118802
1449 ; 168393
1450 ; 988095
1451 ; 353542
1452 ; 727268
1453 ; 806159
1454 ; 915249
1455 ; 45434
1456 ; 232696
1457 ; 636356
1458 ; 409032
1459 ; 622114
1460 ; 84237
1461 ; 413867
1462 ; 935757
1463 ; 872003
1464 ; 700149
1465 ; 631394
1466 ; 795285
1467 ; 900862
1468 ; 996972
1469 ; 379192
1470 ; 918757
1471 ; 951504
1472 ; 760504
1473 ; 835678
1474 ; 804992
1475 ; 213723
1476 ; 327315
1477 ; 482633
1478 ; 814316
1479 ; 468216
1480 ; 545564
1481 ; 638776
1482 ; 538552
1483 ; 908241
1484 ; 483862
1485 ; 405443
1486 ; 465938
1487 ; 982756
1488 ; 856930
1489 ; 618123
1490 ; 659719
1491 ; 604790
1492 ; 636806
1493 ; 897606
1494 ; 669151
1495 ; 568806
1496 ; 818347
1497 ; 394489
1498 ; 391693
1499 ; 520788
1500 ; 807780
1501 ; 320795
1502 ; 105104
1503 ; 324826
1504 ; 403047
1505 ; 862447
1506 ; 388220
1507 ; 169920
1508 ; 834701
1509 ; 566350
1510 ; 149158
1511 ; 260778
1512 ; 836094
1513 ; 795841
1514 ; 479678
1515 ; 436350
1516 ; 211615
1517 ; 348240
1518 ; 554483
1519 ; 559839
1520 ; 871726
1521 ; 828260
1522 ; 294177
1523 ; 23949
1524 ; 803539
1525 ; 871036
1526 ; 10652
1527 ; 215123
1528 ; 945699
1529 ; 808500
1530 ; 753648
1531 ; 280506
1532 ; 436304
1533 ; 872878
1534 ; 577230
1535 ; 41400
1536 ; 202632
1537 ; 531036
1538 ; 444941
1539 ; 396950
1540 ; 361403
1541 ; 43444
1542 ; 992374
1543 ; 61815
1544 ; 398351
1545 ; 841492
1546 ; 865916
1547 ; 981570
1548 ; 595830
1549 ; 816920
1550 ; 856420
1551 ; 269602
1552 ; 677230
1553 ; 117107
1554 ; 546538
1555 ; 9230
1556 ; 136926
1557 ; 539967
1558 ; 690484
1559 ; 764812
1560 ; 224538
1561 ; 122205
1562 ; 44968
1563 ; 145591
1564 ; 52223
1565 ; 14688
1566 ; 870049
1567 ; 266021
1568 ; 793780
1569 ; 238664
1570 ; 818662
1571 ; 446329
1572 ; 444286
1573 ; 416602
1574 ; 433565
1575 ; 997058
1576 ; 109043
1577 ; 71384
1578 ; 970460
1579 ; 431352
1580 ; 290560
1581 ; 587609
1582 ; 766037
1583 ; 948717
1584 ; 142339
1585 ; 428757
1586 ; 869683
1587 ; 534022
1588 ; 158209
1589 ; 703959
1590 ; 157622
1591 ; 515480
1592 ; 265948
1593 ; 678134
1594 ; 648222
1595 ; 925370
1596 ; 793964
1597 ; 319223
1598 ; 237223
1599 ; 507234
1600 ; 279762
1601 ; 476296
1602 ; 571638
1603 ; 713319
1604 ; 588965
1605 ; 782258
1606 ; 281081
1607 ; 535991
1608 ; 313630
1609 ; 874920
1610 ; 285253
1611 ; 516897
1612 ; 918606
1613 ; 30178
1614 ; 396370
1615 ; 777602
1616 ; 604700
1617 ; 801050
1618 ; 935242
1619 ; 415463
1620 ; 357376
1621 ; 756325
1622 ; 579790
1623 ; 108485
1624 ; 149764
1625 ; 912566
1626 ; 164727
1627 ; 272919
1628 ; 768704
1629 ; 953232
1630 ; 651162
1631 ; 617335
1632 ; 232600
1633 ; 828649
1634 ; 984876
1635 ; 436933
1636 ; 269806
1637 ; 830597
1638 ; 62020
1639 ; 491845
1640 ; 826320
1641 ; 735255
1642 ; 520988
1643 ; 813157
1644 ; 71523
1645 ; 108251
1646 ; 579206
1647 ; 280428
1648 ; 870708
1649 ; 365580
1650 ; 633596
1651 ; 314442
1652 ; 193169
1653 ; 684123
1654 ; 843463
1655 ; 528934
1656 ; 424568
1657 ; 355530
1658 ; 414553
1659 ; 685064
1660 ; 52373
1661 ; 677212
1662 ; 803030
1663 ; 792366
1664 ; 693066
1665 ; 974190
1666 ; 558130
